Elapsed Time (s),Position (mm),Force (N)
7.760,56.2001,-0.013293
7.791,56.2001,-0.015710
7.822,56.2001,-0.016918
7.855,56.2001,-0.013293
7.887,56.2001,-0.015710
7.916,56.2001,-0.013293
7.948,56.2001,-0.016918
7.979,56.2001,-0.013293
8.011,56.2001,-0.010876
8.041,56.2001,-0.014501
8.073,56.2001,-0.013293
8.104,56.2001,-0.018127
8.135,56.2001,-0.020544
8.167,56.2001,-0.015710
8.187,56.2001,-0.014501
8.212,56.2001,-0.014501
8.245,56.2001,-0.013293
8.275,56.2001,-0.021752
8.306,56.2001,-0.012084
8.338,56.2001,-0.012084
8.368,56.2001,-0.013293
8.399,56.2001,-0.014501
8.431,56.2001,-0.014501
8.462,56.2001,-0.013293
8.493,56.2001,-0.018127
8.524,56.2001,-0.016918
8.555,56.2001,-0.016918
8.587,56.2001,-0.016918
8.618,56.2001,-0.016918
8.649,56.2001,-0.018127
8.683,56.2001,-0.015710
8.711,56.2001,-0.020544
8.741,56.2001,-0.015710
8.763,56.2001,-0.015710
8.788,56.2001,-0.010876
8.819,56.2001,-0.014501
8.851,56.2001,-0.014501
8.882,56.2001,-0.014501
8.913,56.2001,-0.018127
8.945,56.2001,-0.019335
8.976,56.2001,-0.018127
9.006,56.2001,-0.015710
9.038,56.2001,-0.019335
9.068,56.2001,-0.015710
9.099,56.2001,-0.019335
9.130,56.2001,-0.016918
9.161,56.2001,-0.019335
9.192,56.2001,-0.014501
9.224,56.2001,-0.013293
9.244,56.2001,-0.013293
9.270,56.2001,-0.010876
9.291,56.2001,-0.010876
9.317,56.2001,-0.015710
9.347,56.2001,-0.018127
9.379,56.2001,-0.013293
9.410,56.2001,-0.013293
9.442,56.2001,-0.015710
9.472,56.2001,-0.012084
9.503,56.2001,-0.014501
9.534,56.2001,-0.014501
9.565,56.2001,-0.013293
9.595,56.2001,-0.013293
9.628,56.2001,-0.014501
9.658,56.2001,-0.018127
9.689,56.2001,-0.018127
9.719,56.2001,-0.014501
9.740,56.2001,-0.014501
9.765,56.2001,-0.014501
9.796,56.2001,-0.016918
9.827,56.2001,-0.015710
9.859,56.2001,-0.014501
9.888,56.2001,-0.014501
9.919,56.2001,-0.015710
9.950,56.2001,-0.016918
9.981,56.2001,-0.016918
10.012,56.2001,-0.015710
10.043,56.2001,-0.013293
10.075,56.2001,-0.013293
10.105,56.2001,-0.015710
10.135,56.2001,-0.012084
10.166,56.2001,-0.013293
10.186,56.2001,-0.010876
10.213,56.2001,-0.014501
10.234,56.2001,-0.014501
10.259,56.2001,-0.014501
10.290,56.2001,-0.018127
10.320,56.2001,-0.016918
10.350,56.2001,-0.016918
10.382,56.2001,-0.015710
10.414,56.2001,-0.014501
10.445,56.2001,-0.018127
10.475,56.2001,-0.018127
10.506,56.2001,-0.013293
10.538,56.2001,-0.019335
10.558,56.2001,-0.019335
10.583,56.2001,-0.015710
10.614,56.2001,-0.020544
10.634,56.2001,-0.016918
10.660,56.2001,-0.016918
10.692,56.2001,-0.016918
10.725,56.2001,-0.014501
10.745,56.2001,-0.015710
10.770,56.2001,-0.013293
10.801,56.2001,-0.014501
10.832,56.2001,-0.016918
10.864,56.2001,-0.013293
10.894,56.2001,-0.019335
10.926,56.2001,-0.014501
10.958,56.2001,-0.015710
10.989,56.2001,-0.015710
11.020,56.2001,-0.015710
11.051,56.2001,-0.015710
11.081,56.1564,-0.013293
11.111,55.6926,0.068882
11.142,55.1605,0.065256
11.173,54.6472,0.108760
11.193,54.2952,0.161932
11.222,53.8141,0.224771
11.250,53.3262,0.299695
11.281,52.8043,0.445917
11.311,52.2893,0.380661
11.341,51.7742,0.004834
11.372,51.2420,0.003625
11.403,50.7270,0.004834
11.434,50.2155,0.004834
11.465,50.1501,-0.088217
11.496,50.1501,-0.038670
11.527,50.1501,0.001208
11.557,50.1501,0.000000
11.578,50.1501,0.001208
11.604,50.1501,0.001208
11.635,50.1501,0.004834
11.657,50.1501,0.004834
11.680,50.1501,0.001208
11.711,50.1501,-0.003625
11.741,50.1501,0.002417
11.773,50.1501,0.003625
11.805,50.1501,0.003625
11.835,50.1501,0.003625
11.867,50.4722,-0.053172
11.898,51.0128,-0.087008
11.929,51.5415,-0.009668
11.961,52.0958,0.001208
11.992,52.5956,-0.002417
12.022,53.1089,0.002417
12.054,53.6564,0.004834
12.086,54.2140,0.001208
12.117,54.7324,-0.002417
12.147,55.2527,-0.004834
12.171,55.6403,-0.010876
12.194,56.0437,-0.010876
12.228,56.1501,0.012084
12.249,56.1501,0.012084
12.270,56.1501,-0.015710
12.301,56.1501,-0.053172
12.332,56.1501,-0.047129
12.364,56.1501,-0.044713
12.394,56.1501,-0.044713
12.426,56.1501,-0.038670
12.456,56.1501,-0.037462
12.480,56.1501,-0.038670
12.502,56.1501,-0.037462
12.534,56.1501,-0.037462
12.565,56.1501,-0.035045
12.593,56.1501,-0.035045
12.625,56.1501,-0.030211
12.656,56.1501,-0.030211
12.690,56.1501,-0.031420
12.719,56.1501,-0.032628
12.752,56.1501,-0.026586
12.781,56.1501,-0.027794
12.813,56.1501,-0.025377
12.843,56.1501,-0.026586
12.874,56.1501,-0.026586
12.906,56.1501,-0.026586
12.936,56.1501,-0.029003
12.967,56.1501,-0.029003
13.000,56.1501,-0.029003
13.029,56.1501,-0.024169
13.060,56.1501,-0.030211
13.081,56.1501,-0.025377
13.106,56.1501,-0.025377
13.138,56.1501,-0.025377
13.168,56.1501,-0.026586
13.199,56.1501,-0.026586
13.230,56.1501,-0.022961
13.261,56.1501,-0.021752
13.292,56.1501,-0.022961
13.325,56.1501,-0.024169
13.356,56.1501,-0.024169
13.387,56.1501,-0.025377
13.417,56.1501,-0.027794
13.448,56.1501,-0.021752
13.480,56.1501,-0.019335
13.511,56.1501,-0.019335
13.544,56.1501,-0.025377
13.573,56.1501,-0.025377
13.604,56.1501,-0.021752
13.625,56.1501,-0.025377
13.651,56.1501,-0.025377
13.673,56.1501,-0.022961
13.697,56.1501,-0.020544
13.728,56.1501,-0.019335
13.759,56.1501,-0.022961
13.790,56.1501,-0.022961
13.821,56.1501,-0.022961
13.852,56.1501,-0.021752
13.884,56.1501,-0.021752
13.916,56.1501,-0.021752
13.950,56.1501,-0.020544
13.973,56.1501,-0.022961
14.009,56.1501,-0.024169
14.041,56.1501,-0.021752
14.070,56.1501,-0.019335
14.100,56.1501,-0.020544
14.131,56.1501,-0.019335
14.162,56.1501,-0.022961
14.193,56.1501,-0.021752
14.213,56.1501,-0.016918
14.239,56.1501,-0.021752
14.270,56.1501,-0.026586
14.302,56.1501,-0.021752
14.333,56.1501,-0.021752
14.366,56.1501,-0.022961
14.396,56.1501,-0.022961
14.427,56.1501,-0.019335
14.458,56.1501,-0.019335
14.489,56.1501,-0.020544
14.521,56.1501,-0.020544
14.552,56.1501,-0.020544
14.584,56.1501,-0.021752
14.615,56.1501,-0.016918
14.647,56.1501,-0.016918
14.669,56.1501,-0.020544
14.693,56.1501,-0.019335
14.723,56.1501,-0.020544
14.755,56.1501,-0.018127
14.787,56.1501,-0.016918
14.818,56.1501,-0.021752
14.849,56.1501,-0.020544
14.880,56.1501,-0.020544
14.901,56.1501,-0.020544
14.927,56.1501,-0.016918
14.959,56.1501,-0.018127
14.981,56.1501,-0.018127
15.004,56.1501,-0.021752
15.027,56.1501,-0.021752
15.050,56.1501,-0.020544
15.083,56.1501,-0.019335
15.112,56.1501,-0.021752
15.143,56.1501,-0.014501
15.175,56.1501,-0.018127
15.206,56.1501,-0.018127
15.237,56.1501,-0.020544
15.267,56.1501,-0.020544
15.298,56.1501,-0.020544
15.331,56.1501,-0.018127
15.361,56.1501,-0.019335
15.392,56.1501,-0.019335
15.423,56.1501,-0.020544
15.454,56.1501,-0.020544
15.476,56.1501,-0.024169
15.501,56.1501,-0.018127
15.532,56.1501,-0.015710
15.563,56.1501,-0.013293
15.586,56.1501,-0.016918
15.610,56.1501,-0.016918
15.641,56.1501,-0.021752
15.672,56.1501,-0.018127
15.703,56.1501,-0.015710
15.736,56.1501,-0.018127
15.766,56.1501,-0.016918
15.796,56.1501,-0.014501
15.828,56.1501,-0.015710
15.859,56.1501,-0.019335
15.890,56.1501,-0.019335
15.922,56.1501,-0.015710
15.953,56.1501,-0.019335
15.984,56.1501,-0.015710
16.015,56.1501,-0.012084
16.045,56.1501,-0.015710
16.065,56.1501,-0.020544
16.091,56.1501,-0.020544
16.123,56.1501,-0.013293
16.144,56.1501,-0.013293
16.170,56.1501,-0.015710
16.200,56.1501,-0.016918
16.231,56.1501,-0.015710
16.262,56.1501,-0.021752
16.294,56.1501,-0.019335
16.326,56.1501,-0.016918
16.355,56.1501,-0.019335
16.386,56.1501,-0.019335
16.417,56.1501,-0.019335
16.448,56.1501,-0.024169
16.479,56.1501,-0.018127
16.511,56.1501,-0.013293
16.542,56.1501,-0.018127
16.572,56.1501,-0.018127
16.592,56.1501,-0.014501
16.619,56.1501,-0.016918
16.650,56.1501,-0.018127
16.672,56.1501,-0.016918
16.696,56.1501,-0.019335
16.729,56.1501,-0.019335
16.759,56.1501,-0.016918
16.789,56.1501,-0.016918
16.820,56.1501,-0.019335
16.851,56.1501,-0.019335
16.882,56.1501,-0.019335
16.914,56.1501,-0.019335
16.945,56.1501,-0.019335
16.980,56.1501,-0.020544
17.007,56.1501,-0.020544
17.038,56.1501,-0.019335
17.070,56.1501,-0.021752
17.101,56.1501,-0.018127
17.132,56.1501,-0.016918
17.163,56.1501,-0.015710
17.184,56.1501,-0.015710
17.209,56.1501,-0.021752
17.241,56.1501,-0.018127
17.272,56.1501,-0.015710
17.302,56.1501,-0.019335
17.333,56.1501,-0.019335
17.365,56.1501,-0.018127
17.396,56.1501,-0.015710
17.428,56.1501,-0.016918
17.458,56.1501,-0.015710
17.490,56.1501,-0.014501
17.521,56.1501,-0.018127
17.553,56.1501,-0.018127
17.583,56.1501,-0.016918
17.603,56.1501,-0.016918
17.630,56.1501,-0.014501
17.660,56.1501,-0.018127
17.691,56.1501,-0.016918
17.711,56.1501,-0.015710
17.737,56.1501,-0.014501
17.770,56.1501,-0.019335
17.792,56.1501,-0.016918
17.815,56.1501,-0.016918
17.846,56.1501,-0.019335
17.876,56.1501,-0.018127
17.908,56.1501,-0.018127
17.940,56.1501,-0.018127
17.972,56.1501,-0.016918
18.003,56.1501,-0.021752
18.035,56.1501,-0.021752
18.067,56.1501,-0.018127
18.099,56.1501,-0.016918
18.131,56.1501,-0.016918
18.162,56.1501,-0.016918
18.193,56.1501,-0.016918
18.223,56.1501,-0.015710
18.255,56.1501,-0.016918
18.279,56.1501,-0.018127
18.302,56.1501,-0.018127
18.332,56.1501,-0.015710
18.363,56.1501,-0.016918
18.394,56.1501,-0.015710
18.425,56.1501,-0.016918
18.457,56.1501,-0.013293
18.488,56.1501,-0.013293
18.519,56.1501,-0.018127
18.551,56.1501,-0.013293
18.581,56.1501,-0.010876
18.612,56.1501,-0.016918
18.644,56.1501,-0.014501
18.674,56.1501,-0.018127
18.706,56.1501,-0.020544
18.726,56.1501,-0.019335
18.752,56.1501,-0.019335
18.783,56.1501,-0.013293
18.814,56.1501,-0.018127
18.837,56.1501,-0.021752
18.861,56.1501,-0.020544
18.892,56.1501,-0.016918
18.923,56.1501,-0.016918
18.955,56.1501,-0.016918
18.986,56.1501,-0.014501
19.016,56.1501,-0.014501
19.047,56.1501,-0.014501
19.079,56.1501,-0.019335
19.110,56.1501,-0.016918
19.140,56.1501,-0.015710
19.171,56.1501,-0.018127
19.203,56.1501,-0.019335
19.234,56.1501,-0.020544
19.265,56.1501,-0.008459
19.297,56.1501,-0.015710
19.317,56.1501,-0.018127
19.342,56.1501,-0.018127
19.374,56.1501,-0.016918
19.405,56.1501,-0.019335
19.436,56.1501,-0.012084
19.467,56.1501,-0.010876
19.499,56.1501,-0.018127
19.531,56.1501,-0.018127
19.562,56.1501,-0.012084
19.593,56.1501,-0.015710
19.623,56.1501,-0.016918
19.655,56.1501,-0.016918
19.686,56.1501,-0.018127
19.718,56.1501,-0.015710
19.748,56.1501,-0.016918
19.780,56.1501,-0.019335
19.812,56.1501,-0.019335
19.843,56.1501,-0.016918
19.874,56.1501,-0.016918
19.905,56.1501,-0.014501
19.936,56.1501,-0.015710
19.967,56.1501,-0.016918
19.988,56.1501,-0.018127
20.013,56.1501,-0.018127
20.044,56.1501,-0.012084
20.075,56.1501,-0.013293
20.105,56.1501,-0.014501
20.137,56.1501,-0.015710
20.168,56.1501,-0.015710
20.200,56.1501,-0.014501
20.232,56.1501,-0.016918
20.263,56.1501,-0.010876
20.294,56.1501,-0.010876
20.324,56.1501,-0.016918
20.355,56.1501,-0.013293
20.386,56.1501,-0.013293
20.416,56.1501,-0.018127
20.437,56.1501,-0.018127
20.462,56.1501,-0.015710
20.493,56.1501,-0.014501
20.524,56.1501,-0.015710
20.555,56.1501,-0.018127
20.586,56.1501,-0.015710
20.616,56.1501,-0.015710
20.647,56.1501,-0.014501
20.678,56.1501,-0.013293
20.710,56.1501,-0.015710
20.741,56.1501,-0.020544
20.771,56.1501,-0.020544
20.803,56.1501,-0.013293
20.835,56.1501,-0.014501
20.866,56.1501,-0.018127
20.897,56.1501,-0.019335
20.927,56.1501,-0.015710
20.949,56.1501,-0.015710
20.974,56.1501,-0.015710
21.005,56.1501,-0.015710
21.036,56.1501,-0.020544
21.067,56.1501,-0.016918
21.098,56.1501,-0.015710
21.128,56.1501,-0.016918
21.159,56.1501,-0.013293
21.189,56.1501,-0.018127
21.220,56.1501,-0.014501
21.251,56.1501,-0.016918
21.282,56.1501,-0.014501
21.314,56.1501,-0.014501
21.344,56.1501,-0.019335
21.364,56.1501,-0.019335
21.390,56.1501,-0.014501
21.422,56.1501,-0.014501
21.453,56.1501,-0.015710
21.484,56.1501,-0.010876
21.515,56.1501,-0.018127
21.546,56.1501,-0.018127
21.577,56.1501,-0.013293
21.608,56.1501,-0.015710
21.639,56.1501,-0.018127
21.670,56.1501,-0.014501
21.702,56.1501,-0.013293
21.733,56.1501,-0.013293
21.765,56.1501,-0.014501
21.796,56.1501,-0.021752
21.827,56.1501,-0.012084
21.858,56.1501,-0.015710
21.889,56.1501,-0.016918
21.920,56.1501,-0.015710
21.951,56.1501,-0.014501
21.972,56.1501,-0.014501
21.998,56.1501,-0.012084
22.029,56.1501,-0.014501
22.063,56.1501,-0.014501
22.084,56.1501,-0.013293
22.107,56.1501,-0.016918
22.137,56.1501,-0.020544
22.169,56.1501,-0.016918
22.200,56.1501,-0.015710
22.232,56.1501,-0.015710
22.264,56.1501,-0.015710
22.295,56.1501,-0.016918
22.331,56.1501,-0.013293
22.357,56.1501,-0.014501
22.387,56.1501,-0.013293
22.418,56.1501,-0.014501
22.450,56.1501,-0.014501
22.480,56.1501,-0.014501
22.511,56.1501,-0.014501
22.532,56.1501,-0.009668
22.559,56.1501,-0.013293
22.580,56.1501,-0.014501
22.603,56.1501,-0.014501
22.643,56.1501,-0.015710
22.666,56.1501,-0.015710
22.697,56.1501,-0.014501
22.727,56.1501,-0.016918
22.759,56.1501,-0.015710
22.790,56.1501,-0.010876
22.821,56.1501,-0.015710
22.851,56.1501,-0.012084
22.883,56.1501,-0.010876
22.914,56.1501,-0.013293
22.945,56.1501,-0.018127
22.976,56.1501,-0.014501
23.008,56.1501,-0.013293
23.039,56.1501,-0.016918
23.060,56.1501,-0.015710
23.085,56.1501,-0.015710
23.117,56.1501,-0.010876
23.149,56.1501,-0.014501
23.179,56.1501,-0.021752
23.211,56.1501,-0.019335
23.241,56.1501,-0.018127
23.271,56.1501,-0.014501
23.303,56.1501,-0.016918
23.335,56.1501,-0.014501
23.365,56.1501,-0.016918
23.396,56.1501,-0.016918
23.427,56.1501,-0.013293
23.459,56.1501,-0.014501
23.489,56.1501,-0.018127
23.520,56.1501,-0.014501
23.551,56.1501,-0.014501
23.582,56.1501,-0.012084
23.603,56.1501,-0.012084
23.630,56.1501,-0.013293
23.661,56.1501,-0.014501
23.691,56.1501,-0.013293
23.723,56.1501,-0.010876
23.754,56.1501,-0.015710
23.785,56.1501,-0.013293
23.808,56.1501,-0.015710
23.830,56.1501,-0.015710
23.861,56.1494,-0.012084
23.892,55.7619,-0.018127
23.923,55.2199,0.053172
23.954,54.6932,0.053172
23.986,54.1511,0.140180
24.017,53.6245,0.276735
24.050,53.0618,0.428999
24.079,52.5471,0.399996
24.110,52.0291,0.012084
24.141,51.4973,0.003625
24.172,50.9688,0.000000
24.203,50.4319,0.003625
24.234,50.1000,0.000000
24.256,50.1000,-0.067673
24.281,50.1000,-0.065256
24.312,50.1000,-0.001208
24.342,50.1000,0.001208
24.362,50.1000,0.001208
24.388,50.1000,-0.001208
24.419,50.1000,0.004834
24.449,50.1000,-0.001208
24.481,50.1000,-0.001208
24.513,50.1000,-0.002417
24.544,50.1000,-0.002417
24.575,50.1000,-0.001208
24.612,50.1000,0.000000
24.634,50.1000,0.001208
24.668,50.1075,0.000000
24.698,50.5412,-0.030211
24.737,51.2218,-0.095467
24.760,51.6133,-0.003625
24.791,52.1315,-0.001208
24.823,52.6735,0.003625
24.854,53.2105,0.002417
24.885,53.7492,0.002417
24.906,54.0877,0.006042
24.932,54.5460,0.006042
24.953,54.9068,-0.003625
24.977,55.3275,-0.004834
25.009,55.8576,-0.013293
25.041,56.1000,-0.038670
25.071,56.1000,0.006042
25.102,56.1000,-0.053172
25.132,56.1000,-0.054380
25.164,56.1000,-0.043504
25.195,56.1000,-0.043504
25.225,56.1000,-0.042296
25.257,56.1000,-0.037462
25.289,56.1000,-0.038670
25.320,56.1000,-0.033837
25.351,56.1000,-0.033837
25.381,56.1000,-0.027794
25.402,56.1000,-0.027794
25.428,56.1000,-0.033837
25.448,56.1000,-0.035045
25.475,56.1000,-0.030211
25.496,56.1000,-0.030211
25.522,56.1000,-0.030211
25.554,56.1000,-0.027794
25.585,56.1000,-0.027794
25.615,56.1000,-0.029003
25.646,56.1000,-0.024169
25.676,56.1000,-0.025377
25.709,56.1000,-0.027794
25.740,56.1000,-0.022961
25.771,56.1000,-0.020544
25.803,56.1000,-0.027794
25.835,56.1000,-0.027794
25.865,56.1000,-0.024169
25.896,56.1000,-0.026586
25.928,56.1000,-0.025377
25.959,56.1000,-0.025377
25.990,56.1000,-0.025377
26.021,56.1000,-0.020544
26.052,56.1000,-0.019335
26.084,56.1000,-0.021752
26.104,56.1000,-0.021752
26.130,56.1000,-0.020544
26.161,56.1000,-0.025377
26.192,56.1000,-0.024169
26.223,56.1000,-0.019335
26.255,56.1000,-0.024169
26.285,56.1000,-0.025377
26.316,56.1000,-0.020544
26.347,56.1000,-0.021752
26.379,56.1000,-0.022961
26.409,56.1000,-0.020544
26.440,56.1000,-0.024169
26.471,56.1000,-0.024169
26.503,56.1000,-0.021752
26.534,56.1000,-0.018127
26.567,56.1000,-0.018127
26.596,56.1000,-0.021752
26.628,56.1000,-0.025377
26.657,56.1000,-0.019335
26.687,56.1000,-0.018127
26.723,56.1000,-0.018127
26.744,56.1000,-0.024169
26.764,56.1000,-0.025377
26.795,56.1000,-0.022961
26.826,56.1000,-0.019335
26.857,56.1000,-0.024169
26.889,56.1000,-0.022961
26.920,56.1000,-0.020544
26.951,56.1000,-0.020544
26.982,56.1000,-0.022961
27.013,56.1000,-0.021752
27.043,56.1000,-0.021752
27.075,56.1000,-0.021752
27.106,56.1000,-0.021752
27.126,56.1000,-0.022961
27.152,56.1000,-0.022961
27.183,56.1000,-0.019335
27.215,56.1000,-0.020544
27.245,56.1000,-0.020544
27.278,56.1000,-0.018127
27.308,56.1000,-0.018127
27.339,56.1000,-0.020544
27.370,56.1000,-0.021752
27.401,56.1000,-0.016918
27.432,56.1000,-0.019335
27.463,56.1000,-0.019335
27.494,56.1000,-0.019335
27.526,56.1000,-0.020544
27.557,56.1000,-0.022961
27.588,56.1000,-0.019335
27.621,56.1000,-0.019335
27.650,56.1000,-0.020544
27.681,56.1000,-0.016918
